Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748179956;3;3
0xfe;2;6;1748179966;3;3
0xfe;1;6;1748179976;3;3
0xfe;2;6;1748179986;3;3
0xfe;1;6;1748179996;3;3
0xfe;2;6;1748180006;3;3
0xfe;1;6;1748180016;3;3
0xfe;2;6;1748180026;3;3
0xfe;1;6;1748180036;3;3
0xfe;2;6;1748180046;3;3
0xfe;1;6;1748180056;3;3
0xfe;2;6;1748180066;3;3
0xfe;1;6;1748180076;3;3
0xfe;2;6;1748180086;3;3
0xfe;1;6;1748180096;3;3
0xfe;2;6;1748180106;3;3
0xfe;1;6;1748180116;3;3
0xfe;2;6;1748180126;3;3
0xfe;1;6;1748180136;3;3
0xfe;2;6;1748180146;3;3
0xfe;1;6;1748180156;3;3
0xfe;2;6;1748180166;3;3
0xfe;1;6;1748180176;3;3
0xfe;2;6;1748180186;3;3
0xfe;1;6;1748180196;3;3
0xfe;2;6;1748180206;3;3
0xfe;1;6;1748180216;3;3
0xfe;2;6;1748180226;3;3
0xfe;1;6;1748180236;3;3
0xfe;2;6;1748180246;3;3
