Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748704056;3;3
0xfe;2;6;1748704066;3;3
0xfe;1;6;1748704076;3;3
0xfe;2;6;1748704086;3;3
0xfe;1;6;1748704096;3;3
0xfe;2;6;1748704106;3;3
0xfe;1;6;1748704116;3;3
0xfe;2;6;1748704126;3;3
0xfe;1;6;1748704136;3;3
0xfe;2;6;1748704146;3;3
0xfe;1;6;1748704156;3;3
0xfe;2;6;1748704166;3;3
0xfe;1;6;1748704176;3;3
0xfe;2;6;1748704186;3;3
0xfe;1;6;1748704196;3;3
0xfe;2;6;1748704206;3;3
0xfe;1;6;1748704216;3;3
0xfe;2;6;1748704226;3;3
0xfe;1;6;1748704236;3;3
0xfe;2;6;1748704246;3;3
0xfe;1;6;1748704256;3;3
0xfe;2;6;1748704266;3;3
0xfe;1;6;1748704276;3;3
0xfe;2;6;1748704286;3;3
0xfe;1;6;1748704296;3;3
0xfe;2;6;1748704306;3;3
0xfe;1;6;1748704316;3;3
0xfe;2;6;1748704326;3;3
0xfe;1;6;1748704336;3;3
0xfe;2;6;1748704346;3;3
