Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751521656;3;3
0xfe;2;6;1751521666;3;3
0xfe;1;6;1751521676;3;3
0xfe;2;6;1751521686;3;3
0xfe;1;6;1751521696;3;3
0xfe;2;6;1751521706;3;3
0xfe;1;6;1751521716;3;3
0xfe;2;6;1751521726;3;3
0xfe;1;6;1751521736;3;3
0xfe;2;6;1751521746;3;3
0xfe;1;6;1751521756;3;3
0xfe;2;6;1751521766;3;3
0xfe;1;6;1751521776;3;3
0xfe;2;6;1751521786;3;3
0xfe;1;6;1751521796;3;3
0xfe;2;6;1751521806;3;3
0xfe;1;6;1751521816;3;3
0xfe;2;6;1751521826;3;3
0xfe;1;6;1751521836;3;3
0xfe;2;6;1751521846;3;3
0xfe;1;6;1751521856;3;3
0xfe;2;6;1751521866;3;3
0xfe;1;6;1751521876;3;3
0xfe;2;6;1751521886;3;3
0xfe;1;6;1751521896;3;3
0xfe;2;6;1751521906;3;3
0xfe;1;6;1751521916;3;3
0xfe;2;6;1751521926;3;3
0xfe;1;6;1751521936;3;3
0xfe;2;6;1751521946;3;3
