Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747073256;3;3
0xfe;2;6;1747073266;3;3
0xfe;1;6;1747073276;3;3
0xfe;2;6;1747073286;3;3
0xfe;1;6;1747073296;3;3
0xfe;2;6;1747073306;3;3
0xfe;1;6;1747073316;3;3
0xfe;2;6;1747073326;3;3
0xfe;1;6;1747073336;3;3
0xfe;2;6;1747073346;3;3
0xfe;1;6;1747073356;3;3
0xfe;2;6;1747073366;3;3
0xfe;1;6;1747073376;3;3
0xfe;2;6;1747073386;3;3
0xfe;1;6;1747073396;3;3
0xfe;2;6;1747073406;3;3
0xfe;1;6;1747073416;3;3
0xfe;2;6;1747073426;3;3
0xfe;1;6;1747073436;3;3
0xfe;2;6;1747073446;3;3
0xfe;1;6;1747073456;3;3
0xfe;2;6;1747073466;3;3
0xfe;1;6;1747073476;3;3
0xfe;2;6;1747073486;3;3
0xfe;1;6;1747073496;3;3
0xfe;2;6;1747073506;3;3
0xfe;1;6;1747073516;3;3
0xfe;2;6;1747073526;3;3
0xfe;1;6;1747073536;3;3
0xfe;2;6;1747073546;3;3
