Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746862356;3;3
0xfe;2;6;1746862366;3;3
0xfe;1;6;1746862376;3;3
0xfe;2;6;1746862386;3;3
0xfe;1;6;1746862396;3;3
0xfe;2;6;1746862406;3;3
0xfe;1;6;1746862416;3;3
0xfe;2;6;1746862426;3;3
0xfe;1;6;1746862436;3;3
0xfe;2;6;1746862446;3;3
0xfe;1;6;1746862456;3;3
0xfe;2;6;1746862466;3;3
0xfe;1;6;1746862476;3;3
0xfe;2;6;1746862486;3;3
0xfe;1;6;1746862496;3;3
0xfe;2;6;1746862506;3;3
0xfe;1;6;1746862516;3;3
0xfe;2;6;1746862526;3;3
0xfe;1;6;1746862536;3;3
0xfe;2;6;1746862546;3;3
0xfe;1;6;1746862556;3;3
0xfe;2;6;1746862566;3;3
0xfe;1;6;1746862576;3;3
0xfe;2;6;1746862586;3;3
0xfe;1;6;1746862596;3;3
0xfe;2;6;1746862606;3;3
0xfe;1;6;1746862616;3;3
0xfe;2;6;1746862626;3;3
0xfe;1;6;1746862636;3;3
0xfe;2;6;1746862646;3;3
