Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751083656;3;3
0xfe;2;6;1751083666;3;3
0xfe;1;6;1751083676;3;3
0xfe;2;6;1751083686;3;3
0xfe;1;6;1751083696;3;3
0xfe;2;6;1751083706;3;3
0xfe;1;6;1751083716;3;3
0xfe;2;6;1751083726;3;3
0xfe;1;6;1751083736;3;3
0xfe;2;6;1751083746;3;3
0xfe;1;6;1751083756;3;3
0xfe;2;6;1751083766;3;3
0xfe;1;6;1751083776;3;3
0xfe;2;6;1751083786;3;3
0xfe;1;6;1751083796;3;3
0xfe;2;6;1751083806;3;3
0xfe;1;6;1751083816;3;3
0xfe;2;6;1751083826;3;3
0xfe;1;6;1751083836;3;3
0xfe;2;6;1751083846;3;3
0xfe;1;6;1751083856;3;3
0xfe;2;6;1751083866;3;3
0xfe;1;6;1751083876;3;3
0xfe;2;6;1751083886;3;3
0xfe;1;6;1751083896;3;3
0xfe;2;6;1751083906;3;3
0xfe;1;6;1751083916;3;3
0xfe;2;6;1751083926;3;3
0xfe;1;6;1751083936;3;3
0xfe;2;6;1751083946;3;3
