Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749860256;3;3
0xfe;2;6;1749860266;3;3
0xfe;1;6;1749860276;3;3
0xfe;2;6;1749860286;3;3
0xfe;1;6;1749860296;3;3
0xfe;2;6;1749860306;3;3
0xfe;1;6;1749860316;3;3
0xfe;2;6;1749860326;3;3
0xfe;1;6;1749860336;3;3
0xfe;2;6;1749860346;3;3
0xfe;1;6;1749860356;3;3
0xfe;2;6;1749860366;3;3
0xfe;1;6;1749860376;3;3
0xfe;2;6;1749860386;3;3
0xfe;1;6;1749860396;3;3
0xfe;2;6;1749860406;3;3
0xfe;1;6;1749860416;3;3
0xfe;2;6;1749860426;3;3
0xfe;1;6;1749860436;3;3
0xfe;2;6;1749860446;3;3
0xfe;1;6;1749860456;3;3
0xfe;2;6;1749860466;3;3
0xfe;1;6;1749860476;3;3
0xfe;2;6;1749860486;3;3
0xfe;1;6;1749860496;3;3
0xfe;2;6;1749860506;3;3
0xfe;1;6;1749860516;3;3
0xfe;2;6;1749860526;3;3
0xfe;1;6;1749860536;3;3
0xfe;2;6;1749860546;3;3
