Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748095356;3;3
0xfe;2;6;1748095366;3;3
0xfe;1;6;1748095376;3;3
0xfe;2;6;1748095386;3;3
0xfe;1;6;1748095396;3;3
0xfe;2;6;1748095406;3;3
0xfe;1;6;1748095416;3;3
0xfe;2;6;1748095426;3;3
0xfe;1;6;1748095436;3;3
0xfe;2;6;1748095446;3;3
0xfe;1;6;1748095456;3;3
0xfe;2;6;1748095466;3;3
0xfe;1;6;1748095476;3;3
0xfe;2;6;1748095486;3;3
0xfe;1;6;1748095496;3;3
0xfe;2;6;1748095506;3;3
0xfe;1;6;1748095516;3;3
0xfe;2;6;1748095526;3;3
0xfe;1;6;1748095536;3;3
0xfe;2;6;1748095546;3;3
0xfe;1;6;1748095556;3;3
0xfe;2;6;1748095566;3;3
0xfe;1;6;1748095576;3;3
0xfe;2;6;1748095586;3;3
0xfe;1;6;1748095596;3;3
0xfe;2;6;1748095606;3;3
0xfe;1;6;1748095616;3;3
0xfe;2;6;1748095626;3;3
0xfe;1;6;1748095636;3;3
0xfe;2;6;1748095646;3;3
