Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746571056;3;3
0xfe;2;6;1746571066;3;3
0xfe;1;6;1746571076;3;3
0xfe;2;6;1746571086;3;3
0xfe;1;6;1746571096;3;3
0xfe;2;6;1746571106;3;3
0xfe;1;6;1746571116;3;3
0xfe;2;6;1746571126;3;3
0xfe;1;6;1746571136;3;3
0xfe;2;6;1746571146;3;3
0xfe;1;6;1746571156;3;3
0xfe;2;6;1746571166;3;3
0xfe;1;6;1746571176;3;3
0xfe;2;6;1746571186;3;3
0xfe;1;6;1746571196;3;3
0xfe;2;6;1746571206;3;3
0xfe;1;6;1746571216;3;3
0xfe;2;6;1746571226;3;3
0xfe;1;6;1746571236;3;3
0xfe;2;6;1746571246;3;3
0xfe;1;6;1746571256;3;3
0xfe;2;6;1746571266;3;3
0xfe;1;6;1746571276;3;3
0xfe;2;6;1746571286;3;3
0xfe;1;6;1746571296;3;3
0xfe;2;6;1746571306;3;3
0xfe;1;6;1746571316;3;3
0xfe;2;6;1746571326;3;3
0xfe;1;6;1746571336;3;3
0xfe;2;6;1746571346;3;3
