Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752306156;3;3
0xfe;2;6;1752306166;3;3
0xfe;1;6;1752306176;3;3
0xfe;2;6;1752306186;3;3
0xfe;1;6;1752306196;3;3
0xfe;2;6;1752306206;3;3
0xfe;1;6;1752306216;3;3
0xfe;2;6;1752306226;3;3
0xfe;1;6;1752306236;3;3
0xfe;2;6;1752306246;3;3
0xfe;1;6;1752306256;3;3
0xfe;2;6;1752306266;3;3
0xfe;1;6;1752306276;3;3
0xfe;2;6;1752306286;3;3
0xfe;1;6;1752306296;3;3
0xfe;2;6;1752306306;3;3
0xfe;1;6;1752306316;3;3
0xfe;2;6;1752306326;3;3
0xfe;1;6;1752306336;3;3
0xfe;2;6;1752306346;3;3
0xfe;1;6;1752306356;3;3
0xfe;2;6;1752306366;3;3
0xfe;1;6;1752306376;3;3
0xfe;2;6;1752306386;3;3
0xfe;1;6;1752306396;3;3
0xfe;2;6;1752306406;3;3
0xfe;1;6;1752306416;3;3
0xfe;2;6;1752306426;3;3
0xfe;1;6;1752306436;3;3
0xfe;2;6;1752306446;3;3
