Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749034956;3;3
0xfe;2;6;1749034966;3;3
0xfe;1;6;1749034976;3;3
0xfe;2;6;1749034986;3;3
0xfe;1;6;1749034996;3;3
0xfe;2;6;1749035006;3;3
0xfe;1;6;1749035016;3;3
0xfe;2;6;1749035026;3;3
0xfe;1;6;1749035036;3;3
0xfe;2;6;1749035046;3;3
0xfe;1;6;1749035056;3;3
0xfe;2;6;1749035066;3;3
0xfe;1;6;1749035076;3;3
0xfe;2;6;1749035086;3;3
0xfe;1;6;1749035096;3;3
0xfe;2;6;1749035106;3;3
0xfe;1;6;1749035116;3;3
0xfe;2;6;1749035126;3;3
0xfe;1;6;1749035136;3;3
0xfe;2;6;1749035146;3;3
0xfe;1;6;1749035156;3;3
0xfe;2;6;1749035166;3;3
0xfe;1;6;1749035176;3;3
0xfe;2;6;1749035186;3;3
0xfe;1;6;1749035196;3;3
0xfe;2;6;1749035206;3;3
0xfe;1;6;1749035216;3;3
0xfe;2;6;1749035226;3;3
0xfe;1;6;1749035236;3;3
0xfe;2;6;1749035246;3;3
