Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750618356;3;3
0xfe;2;6;1750618366;3;3
0xfe;1;6;1750618376;3;3
0xfe;2;6;1750618386;3;3
0xfe;1;6;1750618396;3;3
0xfe;2;6;1750618406;3;3
0xfe;1;6;1750618416;3;3
0xfe;2;6;1750618426;3;3
0xfe;1;6;1750618436;3;3
0xfe;2;6;1750618446;3;3
0xfe;1;6;1750618456;3;3
0xfe;2;6;1750618466;3;3
0xfe;1;6;1750618476;3;3
0xfe;2;6;1750618486;3;3
0xfe;1;6;1750618496;3;3
0xfe;2;6;1750618506;3;3
0xfe;1;6;1750618516;3;3
0xfe;2;6;1750618526;3;3
0xfe;1;6;1750618536;3;3
0xfe;2;6;1750618546;3;3
0xfe;1;6;1750618556;3;3
0xfe;2;6;1750618566;3;3
0xfe;1;6;1750618576;3;3
0xfe;2;6;1750618586;3;3
0xfe;1;6;1750618596;3;3
0xfe;2;6;1750618606;3;3
0xfe;1;6;1750618616;3;3
0xfe;2;6;1750618626;3;3
0xfe;1;6;1750618636;3;3
0xfe;2;6;1750618646;3;3
