Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750444356;3;3
0xfe;2;6;1750444366;3;3
0xfe;1;6;1750444376;3;3
0xfe;2;6;1750444386;3;3
0xfe;1;6;1750444396;3;3
0xfe;2;6;1750444406;3;3
0xfe;1;6;1750444416;3;3
0xfe;2;6;1750444426;3;3
0xfe;1;6;1750444436;3;3
0xfe;2;6;1750444446;3;3
0xfe;1;6;1750444456;3;3
0xfe;2;6;1750444466;3;3
0xfe;1;6;1750444476;3;3
0xfe;2;6;1750444486;3;3
0xfe;1;6;1750444496;3;3
0xfe;2;6;1750444506;3;3
0xfe;1;6;1750444516;3;3
0xfe;2;6;1750444526;3;3
0xfe;1;6;1750444536;3;3
0xfe;2;6;1750444546;3;3
0xfe;1;6;1750444556;3;3
0xfe;2;6;1750444566;3;3
0xfe;1;6;1750444576;3;3
0xfe;2;6;1750444586;3;3
0xfe;1;6;1750444596;3;3
0xfe;2;6;1750444606;3;3
0xfe;1;6;1750444616;3;3
0xfe;2;6;1750444626;3;3
0xfe;1;6;1750444636;3;3
0xfe;2;6;1750444646;3;3
