Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750571256;3;3
0xfe;2;6;1750571266;3;3
0xfe;1;6;1750571276;3;3
0xfe;2;6;1750571286;3;3
0xfe;1;6;1750571296;3;3
0xfe;2;6;1750571306;3;3
0xfe;1;6;1750571316;3;3
0xfe;2;6;1750571326;3;3
0xfe;1;6;1750571336;3;3
0xfe;2;6;1750571346;3;3
0xfe;1;6;1750571356;3;3
0xfe;2;6;1750571366;3;3
0xfe;1;6;1750571376;3;3
0xfe;2;6;1750571386;3;3
0xfe;1;6;1750571396;3;3
0xfe;2;6;1750571406;3;3
0xfe;1;6;1750571416;3;3
0xfe;2;6;1750571426;3;3
0xfe;1;6;1750571436;3;3
0xfe;2;6;1750571446;3;3
0xfe;1;6;1750571456;3;3
0xfe;2;6;1750571466;3;3
0xfe;1;6;1750571476;3;3
0xfe;2;6;1750571486;3;3
0xfe;1;6;1750571496;3;3
0xfe;2;6;1750571506;3;3
0xfe;1;6;1750571516;3;3
0xfe;2;6;1750571526;3;3
0xfe;1;6;1750571536;3;3
0xfe;2;6;1750571546;3;3
