Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748684856;3;3
0xfe;2;6;1748684866;3;3
0xfe;1;6;1748684876;3;3
0xfe;2;6;1748684886;3;3
0xfe;1;6;1748684896;3;3
0xfe;2;6;1748684906;3;3
0xfe;1;6;1748684916;3;3
0xfe;2;6;1748684926;3;3
0xfe;1;6;1748684936;3;3
0xfe;2;6;1748684946;3;3
0xfe;1;6;1748684956;3;3
0xfe;2;6;1748684966;3;3
0xfe;1;6;1748684976;3;3
0xfe;2;6;1748684986;3;3
0xfe;1;6;1748684996;3;3
0xfe;2;6;1748685006;3;3
0xfe;1;6;1748685016;3;3
0xfe;2;6;1748685026;3;3
0xfe;1;6;1748685036;3;3
0xfe;2;6;1748685046;3;3
0xfe;1;6;1748685056;3;3
0xfe;2;6;1748685066;3;3
0xfe;1;6;1748685076;3;3
0xfe;2;6;1748685086;3;3
0xfe;1;6;1748685096;3;3
0xfe;2;6;1748685106;3;3
0xfe;1;6;1748685116;3;3
0xfe;2;6;1748685126;3;3
0xfe;1;6;1748685136;3;3
0xfe;2;6;1748685146;3;3
