Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754701656;3;3
0xfe;2;6;1754701666;3;3
0xfe;1;6;1754701676;3;3
0xfe;2;6;1754701686;3;3
0xfe;1;6;1754701696;3;3
0xfe;2;6;1754701706;3;3
0xfe;1;6;1754701716;3;3
0xfe;2;6;1754701726;3;3
0xfe;1;6;1754701736;3;3
0xfe;2;6;1754701746;3;3
0xfe;1;6;1754701756;3;3
0xfe;2;6;1754701766;3;3
0xfe;1;6;1754701776;3;3
0xfe;2;6;1754701786;3;3
0xfe;1;6;1754701796;3;3
0xfe;2;6;1754701806;3;3
0xfe;1;6;1754701816;3;3
0xfe;2;6;1754701826;3;3
0xfe;1;6;1754701836;3;3
0xfe;2;6;1754701846;3;3
0xfe;1;6;1754701856;3;3
0xfe;2;6;1754701866;3;3
0xfe;1;6;1754701876;3;3
0xfe;2;6;1754701886;3;3
0xfe;1;6;1754701896;3;3
0xfe;2;6;1754701906;3;3
0xfe;1;6;1754701916;3;3
0xfe;2;6;1754701926;3;3
0xfe;1;6;1754701936;3;3
0xfe;2;6;1754701946;3;3
