Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746844956;3;3
0xfe;2;6;1746844966;3;3
0xfe;1;6;1746844976;3;3
0xfe;2;6;1746844986;3;3
0xfe;1;6;1746844996;3;3
0xfe;2;6;1746845006;3;3
0xfe;1;6;1746845016;3;3
0xfe;2;6;1746845026;3;3
0xfe;1;6;1746845036;3;3
0xfe;2;6;1746845046;3;3
0xfe;1;6;1746845056;3;3
0xfe;2;6;1746845066;3;3
0xfe;1;6;1746845076;3;3
0xfe;2;6;1746845086;3;3
0xfe;1;6;1746845096;3;3
0xfe;2;6;1746845106;3;3
0xfe;1;6;1746845116;3;3
0xfe;2;6;1746845126;3;3
0xfe;1;6;1746845136;3;3
0xfe;2;6;1746845146;3;3
0xfe;1;6;1746845156;3;3
0xfe;2;6;1746845166;3;3
0xfe;1;6;1746845176;3;3
0xfe;2;6;1746845186;3;3
0xfe;1;6;1746845196;3;3
0xfe;2;6;1746845206;3;3
0xfe;1;6;1746845216;3;3
0xfe;2;6;1746845226;3;3
0xfe;1;6;1746845236;3;3
0xfe;2;6;1746845246;3;3
