Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749211056;3;3
0xfe;2;6;1749211066;3;3
0xfe;1;6;1749211076;3;3
0xfe;2;6;1749211086;3;3
0xfe;1;6;1749211096;3;3
0xfe;2;6;1749211106;3;3
0xfe;1;6;1749211116;3;3
0xfe;2;6;1749211126;3;3
0xfe;1;6;1749211136;3;3
0xfe;2;6;1749211146;3;3
0xfe;1;6;1749211156;3;3
0xfe;2;6;1749211166;3;3
0xfe;1;6;1749211176;3;3
0xfe;2;6;1749211186;3;3
0xfe;1;6;1749211196;3;3
0xfe;2;6;1749211206;3;3
0xfe;1;6;1749211216;3;3
0xfe;2;6;1749211226;3;3
0xfe;1;6;1749211236;3;3
0xfe;2;6;1749211246;3;3
0xfe;1;6;1749211256;3;3
0xfe;2;6;1749211266;3;3
0xfe;1;6;1749211276;3;3
0xfe;2;6;1749211286;3;3
0xfe;1;6;1749211296;3;3
0xfe;2;6;1749211306;3;3
0xfe;1;6;1749211316;3;3
0xfe;2;6;1749211326;3;3
0xfe;1;6;1749211336;3;3
0xfe;2;6;1749211346;3;3
