Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747882956;3;3
0xfe;2;6;1747882966;3;3
0xfe;1;6;1747882976;3;3
0xfe;2;6;1747882986;3;3
0xfe;1;6;1747882996;3;3
0xfe;2;6;1747883006;3;3
0xfe;1;6;1747883016;3;3
0xfe;2;6;1747883026;3;3
0xfe;1;6;1747883036;3;3
0xfe;2;6;1747883046;3;3
0xfe;1;6;1747883056;3;3
0xfe;2;6;1747883066;3;3
0xfe;1;6;1747883076;3;3
0xfe;2;6;1747883086;3;3
0xfe;1;6;1747883096;3;3
0xfe;2;6;1747883106;3;3
0xfe;1;6;1747883116;3;3
0xfe;2;6;1747883126;3;3
0xfe;1;6;1747883136;3;3
0xfe;2;6;1747883146;3;3
0xfe;1;6;1747883156;3;3
0xfe;2;6;1747883166;3;3
0xfe;1;6;1747883176;3;3
0xfe;2;6;1747883186;3;3
0xfe;1;6;1747883196;3;3
0xfe;2;6;1747883206;3;3
0xfe;1;6;1747883216;3;3
0xfe;2;6;1747883226;3;3
0xfe;1;6;1747883236;3;3
0xfe;2;6;1747883246;3;3
