Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752523056;3;3
0xfe;2;6;1752523066;3;3
0xfe;1;6;1752523076;3;3
0xfe;2;6;1752523086;3;3
0xfe;1;6;1752523096;3;3
0xfe;2;6;1752523106;3;3
0xfe;1;6;1752523116;3;3
0xfe;2;6;1752523126;3;3
0xfe;1;6;1752523136;3;3
0xfe;2;6;1752523146;3;3
0xfe;1;6;1752523156;3;3
0xfe;2;6;1752523166;3;3
0xfe;1;6;1752523176;3;3
0xfe;2;6;1752523186;3;3
0xfe;1;6;1752523196;3;3
0xfe;2;6;1752523206;3;3
0xfe;1;6;1752523216;3;3
0xfe;2;6;1752523226;3;3
0xfe;1;6;1752523236;3;3
0xfe;2;6;1752523246;3;3
0xfe;1;6;1752523256;3;3
0xfe;2;6;1752523266;3;3
0xfe;1;6;1752523276;3;3
0xfe;2;6;1752523286;3;3
0xfe;1;6;1752523296;3;3
0xfe;2;6;1752523306;3;3
0xfe;1;6;1752523316;3;3
0xfe;2;6;1752523326;3;3
0xfe;1;6;1752523336;3;3
0xfe;2;6;1752523346;3;3
