Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749315456;3;3
0xfe;2;6;1749315466;3;3
0xfe;1;6;1749315476;3;3
0xfe;2;6;1749315486;3;3
0xfe;1;6;1749315496;3;3
0xfe;2;6;1749315506;3;3
0xfe;1;6;1749315516;3;3
0xfe;2;6;1749315526;3;3
0xfe;1;6;1749315536;3;3
0xfe;2;6;1749315546;3;3
0xfe;1;6;1749315556;3;3
0xfe;2;6;1749315566;3;3
0xfe;1;6;1749315576;3;3
0xfe;2;6;1749315586;3;3
0xfe;1;6;1749315596;3;3
0xfe;2;6;1749315606;3;3
0xfe;1;6;1749315616;3;3
0xfe;2;6;1749315626;3;3
0xfe;1;6;1749315636;3;3
0xfe;2;6;1749315646;3;3
0xfe;1;6;1749315656;3;3
0xfe;2;6;1749315666;3;3
0xfe;1;6;1749315676;3;3
0xfe;2;6;1749315686;3;3
0xfe;1;6;1749315696;3;3
0xfe;2;6;1749315706;3;3
0xfe;1;6;1749315716;3;3
0xfe;2;6;1749315726;3;3
0xfe;1;6;1749315736;3;3
0xfe;2;6;1749315746;3;3
