Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747441956;3;3
0xfe;2;6;1747441966;3;3
0xfe;1;6;1747441976;3;3
0xfe;2;6;1747441986;3;3
0xfe;1;6;1747441996;3;3
0xfe;2;6;1747442006;3;3
0xfe;1;6;1747442016;3;3
0xfe;2;6;1747442026;3;3
0xfe;1;6;1747442036;3;3
0xfe;2;6;1747442046;3;3
0xfe;1;6;1747442056;3;3
0xfe;2;6;1747442066;3;3
0xfe;1;6;1747442076;3;3
0xfe;2;6;1747442086;3;3
0xfe;1;6;1747442096;3;3
0xfe;2;6;1747442106;3;3
0xfe;1;6;1747442116;3;3
0xfe;2;6;1747442126;3;3
0xfe;1;6;1747442136;3;3
0xfe;2;6;1747442146;3;3
0xfe;1;6;1747442156;3;3
0xfe;2;6;1747442166;3;3
0xfe;1;6;1747442176;3;3
0xfe;2;6;1747442186;3;3
0xfe;1;6;1747442196;3;3
0xfe;2;6;1747442206;3;3
0xfe;1;6;1747442216;3;3
0xfe;2;6;1747442226;3;3
0xfe;1;6;1747442236;3;3
0xfe;2;6;1747442246;3;3
