Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750423956;3;3
0xfe;2;6;1750423966;3;3
0xfe;1;6;1750423976;3;3
0xfe;2;6;1750423986;3;3
0xfe;1;6;1750423996;3;3
0xfe;2;6;1750424006;3;3
0xfe;1;6;1750424016;3;3
0xfe;2;6;1750424026;3;3
0xfe;1;6;1750424036;3;3
0xfe;2;6;1750424046;3;3
0xfe;1;6;1750424056;3;3
0xfe;2;6;1750424066;3;3
0xfe;1;6;1750424076;3;3
0xfe;2;6;1750424086;3;3
0xfe;1;6;1750424096;3;3
0xfe;2;6;1750424106;3;3
0xfe;1;6;1750424116;3;3
0xfe;2;6;1750424126;3;3
0xfe;1;6;1750424136;3;3
0xfe;2;6;1750424146;3;3
0xfe;1;6;1750424156;3;3
0xfe;2;6;1750424166;3;3
0xfe;1;6;1750424176;3;3
0xfe;2;6;1750424186;3;3
0xfe;1;6;1750424196;3;3
0xfe;2;6;1750424206;3;3
0xfe;1;6;1750424216;3;3
0xfe;2;6;1750424226;3;3
0xfe;1;6;1750424236;3;3
0xfe;2;6;1750424246;3;3
