Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749678456;3;3
0xfe;2;6;1749678466;3;3
0xfe;1;6;1749678476;3;3
0xfe;2;6;1749678486;3;3
0xfe;1;6;1749678496;3;3
0xfe;2;6;1749678506;3;3
0xfe;1;6;1749678516;3;3
0xfe;2;6;1749678526;3;3
0xfe;1;6;1749678536;3;3
0xfe;2;6;1749678546;3;3
0xfe;1;6;1749678556;3;3
0xfe;2;6;1749678566;3;3
0xfe;1;6;1749678576;3;3
0xfe;2;6;1749678586;3;3
0xfe;1;6;1749678596;3;3
0xfe;2;6;1749678606;3;3
0xfe;1;6;1749678616;3;3
0xfe;2;6;1749678626;3;3
0xfe;1;6;1749678636;3;3
0xfe;2;6;1749678646;3;3
0xfe;1;6;1749678656;3;3
0xfe;2;6;1749678666;3;3
0xfe;1;6;1749678676;3;3
0xfe;2;6;1749678686;3;3
0xfe;1;6;1749678696;3;3
0xfe;2;6;1749678706;3;3
0xfe;1;6;1749678716;3;3
0xfe;2;6;1749678726;3;3
0xfe;1;6;1749678736;3;3
0xfe;2;6;1749678746;3;3
