Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748173656;3;3
0xfe;2;6;1748173666;3;3
0xfe;1;6;1748173676;3;3
0xfe;2;6;1748173686;3;3
0xfe;1;6;1748173696;3;3
0xfe;2;6;1748173706;3;3
0xfe;1;6;1748173716;3;3
0xfe;2;6;1748173726;3;3
0xfe;1;6;1748173736;3;3
0xfe;2;6;1748173746;3;3
0xfe;1;6;1748173756;3;3
0xfe;2;6;1748173766;3;3
0xfe;1;6;1748173776;3;3
0xfe;2;6;1748173786;3;3
0xfe;1;6;1748173796;3;3
0xfe;2;6;1748173806;3;3
0xfe;1;6;1748173816;3;3
0xfe;2;6;1748173826;3;3
0xfe;1;6;1748173836;3;3
0xfe;2;6;1748173846;3;3
0xfe;1;6;1748173856;3;3
0xfe;2;6;1748173866;3;3
0xfe;1;6;1748173876;3;3
0xfe;2;6;1748173886;3;3
0xfe;1;6;1748173896;3;3
0xfe;2;6;1748173906;3;3
0xfe;1;6;1748173916;3;3
0xfe;2;6;1748173926;3;3
0xfe;1;6;1748173936;3;3
0xfe;2;6;1748173946;3;3
