Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751222556;3;3
0xfe;2;6;1751222566;3;3
0xfe;1;6;1751222576;3;3
0xfe;2;6;1751222586;3;3
0xfe;1;6;1751222596;3;3
0xfe;2;6;1751222606;3;3
0xfe;1;6;1751222616;3;3
0xfe;2;6;1751222626;3;3
0xfe;1;6;1751222636;3;3
0xfe;2;6;1751222646;3;3
0xfe;1;6;1751222656;3;3
0xfe;2;6;1751222666;3;3
0xfe;1;6;1751222676;3;3
0xfe;2;6;1751222686;3;3
0xfe;1;6;1751222696;3;3
0xfe;2;6;1751222706;3;3
0xfe;1;6;1751222716;3;3
0xfe;2;6;1751222726;3;3
0xfe;1;6;1751222736;3;3
0xfe;2;6;1751222746;3;3
0xfe;1;6;1751222756;3;3
0xfe;2;6;1751222766;3;3
0xfe;1;6;1751222776;3;3
0xfe;2;6;1751222786;3;3
0xfe;1;6;1751222796;3;3
0xfe;2;6;1751222806;3;3
0xfe;1;6;1751222816;3;3
0xfe;2;6;1751222826;3;3
0xfe;1;6;1751222836;3;3
0xfe;2;6;1751222846;3;3
