Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749769956;3;3
0xfe;2;6;1749769966;3;3
0xfe;1;6;1749769976;3;3
0xfe;2;6;1749769986;3;3
0xfe;1;6;1749769996;3;3
0xfe;2;6;1749770006;3;3
0xfe;1;6;1749770016;3;3
0xfe;2;6;1749770026;3;3
0xfe;1;6;1749770036;3;3
0xfe;2;6;1749770046;3;3
0xfe;1;6;1749770056;3;3
0xfe;2;6;1749770066;3;3
0xfe;1;6;1749770076;3;3
0xfe;2;6;1749770086;3;3
0xfe;1;6;1749770096;3;3
0xfe;2;6;1749770106;3;3
0xfe;1;6;1749770116;3;3
0xfe;2;6;1749770126;3;3
0xfe;1;6;1749770136;3;3
0xfe;2;6;1749770146;3;3
0xfe;1;6;1749770156;3;3
0xfe;2;6;1749770166;3;3
0xfe;1;6;1749770176;3;3
0xfe;2;6;1749770186;3;3
0xfe;1;6;1749770196;3;3
0xfe;2;6;1749770206;3;3
0xfe;1;6;1749770216;3;3
0xfe;2;6;1749770226;3;3
0xfe;1;6;1749770236;3;3
0xfe;2;6;1749770246;3;3
