Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754073456;3;3
0xfe;2;6;1754073466;3;3
0xfe;1;6;1754073476;3;3
0xfe;2;6;1754073486;3;3
0xfe;1;6;1754073496;3;3
0xfe;2;6;1754073506;3;3
0xfe;1;6;1754073516;3;3
0xfe;2;6;1754073526;3;3
0xfe;1;6;1754073536;3;3
0xfe;2;6;1754073546;3;3
0xfe;1;6;1754073556;3;3
0xfe;2;6;1754073566;3;3
0xfe;1;6;1754073576;3;3
0xfe;2;6;1754073586;3;3
0xfe;1;6;1754073596;3;3
0xfe;2;6;1754073606;3;3
0xfe;1;6;1754073616;3;3
0xfe;2;6;1754073626;3;3
0xfe;1;6;1754073636;3;3
0xfe;2;6;1754073646;3;3
0xfe;1;6;1754073656;3;3
0xfe;2;6;1754073666;3;3
0xfe;1;6;1754073676;3;3
0xfe;2;6;1754073686;3;3
0xfe;1;6;1754073696;3;3
0xfe;2;6;1754073706;3;3
0xfe;1;6;1754073716;3;3
0xfe;2;6;1754073726;3;3
0xfe;1;6;1754073736;3;3
0xfe;2;6;1754073746;3;3
