Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747789356;3;3
0xfe;2;6;1747789366;3;3
0xfe;1;6;1747789376;3;3
0xfe;2;6;1747789386;3;3
0xfe;1;6;1747789396;3;3
0xfe;2;6;1747789406;3;3
0xfe;1;6;1747789416;3;3
0xfe;2;6;1747789426;3;3
0xfe;1;6;1747789436;3;3
0xfe;2;6;1747789446;3;3
0xfe;1;6;1747789456;3;3
0xfe;2;6;1747789466;3;3
0xfe;1;6;1747789476;3;3
0xfe;2;6;1747789486;3;3
0xfe;1;6;1747789496;3;3
0xfe;2;6;1747789506;3;3
0xfe;1;6;1747789516;3;3
0xfe;2;6;1747789526;3;3
0xfe;1;6;1747789536;3;3
0xfe;2;6;1747789546;3;3
0xfe;1;6;1747789556;3;3
0xfe;2;6;1747789566;3;3
0xfe;1;6;1747789576;3;3
0xfe;2;6;1747789586;3;3
0xfe;1;6;1747789596;3;3
0xfe;2;6;1747789606;3;3
0xfe;1;6;1747789616;3;3
0xfe;2;6;1747789626;3;3
0xfe;1;6;1747789636;3;3
0xfe;2;6;1747789646;3;3
