Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751648556;3;3
0xfe;2;6;1751648566;3;3
0xfe;1;6;1751648576;3;3
0xfe;2;6;1751648586;3;3
0xfe;1;6;1751648596;3;3
0xfe;2;6;1751648606;3;3
0xfe;1;6;1751648616;3;3
0xfe;2;6;1751648626;3;3
0xfe;1;6;1751648636;3;3
0xfe;2;6;1751648646;3;3
0xfe;1;6;1751648656;3;3
0xfe;2;6;1751648666;3;3
0xfe;1;6;1751648676;3;3
0xfe;2;6;1751648686;3;3
0xfe;1;6;1751648696;3;3
0xfe;2;6;1751648706;3;3
0xfe;1;6;1751648716;3;3
0xfe;2;6;1751648726;3;3
0xfe;1;6;1751648736;3;3
0xfe;2;6;1751648746;3;3
0xfe;1;6;1751648756;3;3
0xfe;2;6;1751648766;3;3
0xfe;1;6;1751648776;3;3
0xfe;2;6;1751648786;3;3
0xfe;1;6;1751648796;3;3
0xfe;2;6;1751648806;3;3
0xfe;1;6;1751648816;3;3
0xfe;2;6;1751648826;3;3
0xfe;1;6;1751648836;3;3
0xfe;2;6;1751648846;3;3
