Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746027156;3;3
0xfe;2;6;1746027166;3;3
0xfe;1;6;1746027176;3;3
0xfe;2;6;1746027186;3;3
0xfe;1;6;1746027196;3;3
0xfe;2;6;1746027206;3;3
0xfe;1;6;1746027216;3;3
0xfe;2;6;1746027226;3;3
0xfe;1;6;1746027236;3;3
0xfe;2;6;1746027246;3;3
0xfe;1;6;1746027256;3;3
0xfe;2;6;1746027266;3;3
0xfe;1;6;1746027276;3;3
0xfe;2;6;1746027286;3;3
0xfe;1;6;1746027296;3;3
0xfe;2;6;1746027306;3;3
0xfe;1;6;1746027316;3;3
0xfe;2;6;1746027326;3;3
0xfe;1;6;1746027336;3;3
0xfe;2;6;1746027346;3;3
0xfe;1;6;1746027356;3;3
0xfe;2;6;1746027366;3;3
0xfe;1;6;1746027376;3;3
0xfe;2;6;1746027386;3;3
0xfe;1;6;1746027396;3;3
0xfe;2;6;1746027406;3;3
0xfe;1;6;1746027416;3;3
0xfe;2;6;1746027426;3;3
0xfe;1;6;1746027436;3;3
0xfe;2;6;1746027446;3;3
