Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744741056;3;3
0xfe;2;6;1744741066;3;3
0xfe;1;6;1744741076;3;3
0xfe;2;6;1744741086;3;3
0xfe;1;6;1744741096;3;3
0xfe;2;6;1744741106;3;3
0xfe;1;6;1744741116;3;3
0xfe;2;6;1744741126;3;3
0xfe;1;6;1744741136;3;3
0xfe;2;6;1744741146;3;3
0xfe;1;6;1744741156;3;3
0xfe;2;6;1744741166;3;3
0xfe;1;6;1744741176;3;3
0xfe;2;6;1744741186;3;3
0xfe;1;6;1744741196;3;3
0xfe;2;6;1744741206;3;3
0xfe;1;6;1744741216;3;3
0xfe;2;6;1744741226;3;3
0xfe;1;6;1744741236;3;3
0xfe;2;6;1744741246;3;3
0xfe;1;6;1744741256;3;3
0xfe;2;6;1744741266;3;3
0xfe;1;6;1744741276;3;3
0xfe;2;6;1744741286;3;3
0xfe;1;6;1744741296;3;3
0xfe;2;6;1744741306;3;3
0xfe;1;6;1744741316;3;3
0xfe;2;6;1744741326;3;3
0xfe;1;6;1744741336;3;3
0xfe;2;6;1744741346;3;3
