Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751022456;3;3
0xfe;2;6;1751022466;3;3
0xfe;1;6;1751022476;3;3
0xfe;2;6;1751022486;3;3
0xfe;1;6;1751022496;3;3
0xfe;2;6;1751022506;3;3
0xfe;1;6;1751022516;3;3
0xfe;2;6;1751022526;3;3
0xfe;1;6;1751022536;3;3
0xfe;2;6;1751022546;3;3
0xfe;1;6;1751022556;3;3
0xfe;2;6;1751022566;3;3
0xfe;1;6;1751022576;3;3
0xfe;2;6;1751022586;3;3
0xfe;1;6;1751022596;3;3
0xfe;2;6;1751022606;3;3
0xfe;1;6;1751022616;3;3
0xfe;2;6;1751022626;3;3
0xfe;1;6;1751022636;3;3
0xfe;2;6;1751022646;3;3
0xfe;1;6;1751022656;3;3
0xfe;2;6;1751022666;3;3
0xfe;1;6;1751022676;3;3
0xfe;2;6;1751022686;3;3
0xfe;1;6;1751022696;3;3
0xfe;2;6;1751022706;3;3
0xfe;1;6;1751022716;3;3
0xfe;2;6;1751022726;3;3
0xfe;1;6;1751022736;3;3
0xfe;2;6;1751022746;3;3
