Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745368356;3;3
0xfe;2;6;1745368366;3;3
0xfe;1;6;1745368376;3;3
0xfe;2;6;1745368386;3;3
0xfe;1;6;1745368396;3;3
0xfe;2;6;1745368406;3;3
0xfe;1;6;1745368416;3;3
0xfe;2;6;1745368426;3;3
0xfe;1;6;1745368436;3;3
0xfe;2;6;1745368446;3;3
0xfe;1;6;1745368456;3;3
0xfe;2;6;1745368466;3;3
0xfe;1;6;1745368476;3;3
0xfe;2;6;1745368486;3;3
0xfe;1;6;1745368496;3;3
0xfe;2;6;1745368506;3;3
0xfe;1;6;1745368516;3;3
0xfe;2;6;1745368526;3;3
0xfe;1;6;1745368536;3;3
0xfe;2;6;1745368546;3;3
0xfe;1;6;1745368556;3;3
0xfe;2;6;1745368566;3;3
0xfe;1;6;1745368576;3;3
0xfe;2;6;1745368586;3;3
0xfe;1;6;1745368596;3;3
0xfe;2;6;1745368606;3;3
0xfe;1;6;1745368616;3;3
0xfe;2;6;1745368626;3;3
0xfe;1;6;1745368636;3;3
0xfe;2;6;1745368646;3;3
