Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754407356;3;3
0xfe;2;6;1754407366;3;3
0xfe;1;6;1754407376;3;3
0xfe;2;6;1754407386;3;3
0xfe;1;6;1754407396;3;3
0xfe;2;6;1754407406;3;3
0xfe;1;6;1754407416;3;3
0xfe;2;6;1754407426;3;3
0xfe;1;6;1754407436;3;3
0xfe;2;6;1754407446;3;3
0xfe;1;6;1754407456;3;3
0xfe;2;6;1754407466;3;3
0xfe;1;6;1754407476;3;3
0xfe;2;6;1754407486;3;3
0xfe;1;6;1754407496;3;3
0xfe;2;6;1754407506;3;3
0xfe;1;6;1754407516;3;3
0xfe;2;6;1754407526;3;3
0xfe;1;6;1754407536;3;3
0xfe;2;6;1754407546;3;3
0xfe;1;6;1754407556;3;3
0xfe;2;6;1754407566;3;3
0xfe;1;6;1754407576;3;3
0xfe;2;6;1754407586;3;3
0xfe;1;6;1754407596;3;3
0xfe;2;6;1754407606;3;3
0xfe;1;6;1754407616;3;3
0xfe;2;6;1754407626;3;3
0xfe;1;6;1754407636;3;3
0xfe;2;6;1754407646;3;3
