Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751861556;3;3
0xfe;2;6;1751861566;3;3
0xfe;1;6;1751861576;3;3
0xfe;2;6;1751861586;3;3
0xfe;1;6;1751861596;3;3
0xfe;2;6;1751861606;3;3
0xfe;1;6;1751861616;3;3
0xfe;2;6;1751861626;3;3
0xfe;1;6;1751861636;3;3
0xfe;2;6;1751861646;3;3
0xfe;1;6;1751861656;3;3
0xfe;2;6;1751861666;3;3
0xfe;1;6;1751861676;3;3
0xfe;2;6;1751861686;3;3
0xfe;1;6;1751861696;3;3
0xfe;2;6;1751861706;3;3
0xfe;1;6;1751861716;3;3
0xfe;2;6;1751861726;3;3
0xfe;1;6;1751861736;3;3
0xfe;2;6;1751861746;3;3
0xfe;1;6;1751861756;3;3
0xfe;2;6;1751861766;3;3
0xfe;1;6;1751861776;3;3
0xfe;2;6;1751861786;3;3
0xfe;1;6;1751861796;3;3
0xfe;2;6;1751861806;3;3
0xfe;1;6;1751861816;3;3
0xfe;2;6;1751861826;3;3
0xfe;1;6;1751861836;3;3
0xfe;2;6;1751861846;3;3
