Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753679256;3;3
0xfe;2;6;1753679266;3;3
0xfe;1;6;1753679276;3;3
0xfe;2;6;1753679286;3;3
0xfe;1;6;1753679296;3;3
0xfe;2;6;1753679306;3;3
0xfe;1;6;1753679316;3;3
0xfe;2;6;1753679326;3;3
0xfe;1;6;1753679336;3;3
0xfe;2;6;1753679346;3;3
0xfe;1;6;1753679356;3;3
0xfe;2;6;1753679366;3;3
0xfe;1;6;1753679376;3;3
0xfe;2;6;1753679386;3;3
0xfe;1;6;1753679396;3;3
0xfe;2;6;1753679406;3;3
0xfe;1;6;1753679416;3;3
0xfe;2;6;1753679426;3;3
0xfe;1;6;1753679436;3;3
0xfe;2;6;1753679446;3;3
0xfe;1;6;1753679456;3;3
0xfe;2;6;1753679466;3;3
0xfe;1;6;1753679476;3;3
0xfe;2;6;1753679486;3;3
0xfe;1;6;1753679496;3;3
0xfe;2;6;1753679506;3;3
0xfe;1;6;1753679516;3;3
0xfe;2;6;1753679526;3;3
0xfe;1;6;1753679536;3;3
0xfe;2;6;1753679546;3;3
