Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754169756;3;3
0xfe;2;6;1754169766;3;3
0xfe;1;6;1754169776;3;3
0xfe;2;6;1754169786;3;3
0xfe;1;6;1754169796;3;3
0xfe;2;6;1754169806;3;3
0xfe;1;6;1754169816;3;3
0xfe;2;6;1754169826;3;3
0xfe;1;6;1754169836;3;3
0xfe;2;6;1754169846;3;3
0xfe;1;6;1754169856;3;3
0xfe;2;6;1754169866;3;3
0xfe;1;6;1754169876;3;3
0xfe;2;6;1754169886;3;3
0xfe;1;6;1754169896;3;3
0xfe;2;6;1754169906;3;3
0xfe;1;6;1754169916;3;3
0xfe;2;6;1754169926;3;3
0xfe;1;6;1754169936;3;3
0xfe;2;6;1754169946;3;3
0xfe;1;6;1754169956;3;3
0xfe;2;6;1754169966;3;3
0xfe;1;6;1754169976;3;3
0xfe;2;6;1754169986;3;3
0xfe;1;6;1754169996;3;3
0xfe;2;6;1754170006;3;3
0xfe;1;6;1754170016;3;3
0xfe;2;6;1754170026;3;3
0xfe;1;6;1754170036;3;3
0xfe;2;6;1754170046;3;3
