Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753375056;3;3
0xfe;2;6;1753375066;3;3
0xfe;1;6;1753375076;3;3
0xfe;2;6;1753375086;3;3
0xfe;1;6;1753375096;3;3
0xfe;2;6;1753375106;3;3
0xfe;1;6;1753375116;3;3
0xfe;2;6;1753375126;3;3
0xfe;1;6;1753375136;3;3
0xfe;2;6;1753375146;3;3
0xfe;1;6;1753375156;3;3
0xfe;2;6;1753375166;3;3
0xfe;1;6;1753375176;3;3
0xfe;2;6;1753375186;3;3
0xfe;1;6;1753375196;3;3
0xfe;2;6;1753375206;3;3
0xfe;1;6;1753375216;3;3
0xfe;2;6;1753375226;3;3
0xfe;1;6;1753375236;3;3
0xfe;2;6;1753375246;3;3
0xfe;1;6;1753375256;3;3
0xfe;2;6;1753375266;3;3
0xfe;1;6;1753375276;3;3
0xfe;2;6;1753375286;3;3
0xfe;1;6;1753375296;3;3
0xfe;2;6;1753375306;3;3
0xfe;1;6;1753375316;3;3
0xfe;2;6;1753375326;3;3
0xfe;1;6;1753375336;3;3
0xfe;2;6;1753375346;3;3
