Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752617256;3;3
0xfe;2;6;1752617266;3;3
0xfe;1;6;1752617276;3;3
0xfe;2;6;1752617286;3;3
0xfe;1;6;1752617296;3;3
0xfe;2;6;1752617306;3;3
0xfe;1;6;1752617316;3;3
0xfe;2;6;1752617326;3;3
0xfe;1;6;1752617336;3;3
0xfe;2;6;1752617346;3;3
0xfe;1;6;1752617356;3;3
0xfe;2;6;1752617366;3;3
0xfe;1;6;1752617376;3;3
0xfe;2;6;1752617386;3;3
0xfe;1;6;1752617396;3;3
0xfe;2;6;1752617406;3;3
0xfe;1;6;1752617416;3;3
0xfe;2;6;1752617426;3;3
0xfe;1;6;1752617436;3;3
0xfe;2;6;1752617446;3;3
0xfe;1;6;1752617456;3;3
0xfe;2;6;1752617466;3;3
0xfe;1;6;1752617476;3;3
0xfe;2;6;1752617486;3;3
0xfe;1;6;1752617496;3;3
0xfe;2;6;1752617506;3;3
0xfe;1;6;1752617516;3;3
0xfe;2;6;1752617526;3;3
0xfe;1;6;1752617536;3;3
0xfe;2;6;1752617546;3;3
