Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747900356;3;3
0xfe;2;6;1747900366;3;3
0xfe;1;6;1747900376;3;3
0xfe;2;6;1747900386;3;3
0xfe;1;6;1747900396;3;3
0xfe;2;6;1747900406;3;3
0xfe;1;6;1747900416;3;3
0xfe;2;6;1747900426;3;3
0xfe;1;6;1747900436;3;3
0xfe;2;6;1747900446;3;3
0xfe;1;6;1747900456;3;3
0xfe;2;6;1747900466;3;3
0xfe;1;6;1747900476;3;3
0xfe;2;6;1747900486;3;3
0xfe;1;6;1747900496;3;3
0xfe;2;6;1747900506;3;3
0xfe;1;6;1747900516;3;3
0xfe;2;6;1747900526;3;3
0xfe;1;6;1747900536;3;3
0xfe;2;6;1747900546;3;3
0xfe;1;6;1747900556;3;3
0xfe;2;6;1747900566;3;3
0xfe;1;6;1747900576;3;3
0xfe;2;6;1747900586;3;3
0xfe;1;6;1747900596;3;3
0xfe;2;6;1747900606;3;3
0xfe;1;6;1747900616;3;3
0xfe;2;6;1747900626;3;3
0xfe;1;6;1747900636;3;3
0xfe;2;6;1747900646;3;3
