Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751058156;3;3
0xfe;2;6;1751058166;3;3
0xfe;1;6;1751058176;3;3
0xfe;2;6;1751058186;3;3
0xfe;1;6;1751058196;3;3
0xfe;2;6;1751058206;3;3
0xfe;1;6;1751058216;3;3
0xfe;2;6;1751058226;3;3
0xfe;1;6;1751058236;3;3
0xfe;2;6;1751058246;3;3
0xfe;1;6;1751058256;3;3
0xfe;2;6;1751058266;3;3
0xfe;1;6;1751058276;3;3
0xfe;2;6;1751058286;3;3
0xfe;1;6;1751058296;3;3
0xfe;2;6;1751058306;3;3
0xfe;1;6;1751058316;3;3
0xfe;2;6;1751058326;3;3
0xfe;1;6;1751058336;3;3
0xfe;2;6;1751058346;3;3
0xfe;1;6;1751058356;3;3
0xfe;2;6;1751058366;3;3
0xfe;1;6;1751058376;3;3
0xfe;2;6;1751058386;3;3
0xfe;1;6;1751058396;3;3
0xfe;2;6;1751058406;3;3
0xfe;1;6;1751058416;3;3
0xfe;2;6;1751058426;3;3
0xfe;1;6;1751058436;3;3
0xfe;2;6;1751058446;3;3
