Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748986656;3;3
0xfe;2;6;1748986666;3;3
0xfe;1;6;1748986676;3;3
0xfe;2;6;1748986686;3;3
0xfe;1;6;1748986696;3;3
0xfe;2;6;1748986706;3;3
0xfe;1;6;1748986716;3;3
0xfe;2;6;1748986726;3;3
0xfe;1;6;1748986736;3;3
0xfe;2;6;1748986746;3;3
0xfe;1;6;1748986756;3;3
0xfe;2;6;1748986766;3;3
0xfe;1;6;1748986776;3;3
0xfe;2;6;1748986786;3;3
0xfe;1;6;1748986796;3;3
0xfe;2;6;1748986806;3;3
0xfe;1;6;1748986816;3;3
0xfe;2;6;1748986826;3;3
0xfe;1;6;1748986836;3;3
0xfe;2;6;1748986846;3;3
0xfe;1;6;1748986856;3;3
0xfe;2;6;1748986866;3;3
0xfe;1;6;1748986876;3;3
0xfe;2;6;1748986886;3;3
0xfe;1;6;1748986896;3;3
0xfe;2;6;1748986906;3;3
0xfe;1;6;1748986916;3;3
0xfe;2;6;1748986926;3;3
0xfe;1;6;1748986936;3;3
0xfe;2;6;1748986946;3;3
