Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754536356;3;3
0xfe;2;6;1754536366;3;3
0xfe;1;6;1754536376;3;3
0xfe;2;6;1754536386;3;3
0xfe;1;6;1754536396;3;3
0xfe;2;6;1754536406;3;3
0xfe;1;6;1754536416;3;3
0xfe;2;6;1754536426;3;3
0xfe;1;6;1754536436;3;3
0xfe;2;6;1754536446;3;3
0xfe;1;6;1754536456;3;3
0xfe;2;6;1754536466;3;3
0xfe;1;6;1754536476;3;3
0xfe;2;6;1754536486;3;3
0xfe;1;6;1754536496;3;3
0xfe;2;6;1754536506;3;3
0xfe;1;6;1754536516;3;3
0xfe;2;6;1754536526;3;3
0xfe;1;6;1754536536;3;3
0xfe;2;6;1754536546;3;3
0xfe;1;6;1754536556;3;3
0xfe;2;6;1754536566;3;3
0xfe;1;6;1754536576;3;3
0xfe;2;6;1754536586;3;3
0xfe;1;6;1754536596;3;3
0xfe;2;6;1754536606;3;3
0xfe;1;6;1754536616;3;3
0xfe;2;6;1754536626;3;3
0xfe;1;6;1754536636;3;3
0xfe;2;6;1754536646;3;3
