Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753392456;3;3
0xfe;2;6;1753392466;3;3
0xfe;1;6;1753392476;3;3
0xfe;2;6;1753392486;3;3
0xfe;1;6;1753392496;3;3
0xfe;2;6;1753392506;3;3
0xfe;1;6;1753392516;3;3
0xfe;2;6;1753392526;3;3
0xfe;1;6;1753392536;3;3
0xfe;2;6;1753392546;3;3
0xfe;1;6;1753392556;3;3
0xfe;2;6;1753392566;3;3
0xfe;1;6;1753392576;3;3
0xfe;2;6;1753392586;3;3
0xfe;1;6;1753392596;3;3
0xfe;2;6;1753392606;3;3
0xfe;1;6;1753392616;3;3
0xfe;2;6;1753392626;3;3
0xfe;1;6;1753392636;3;3
0xfe;2;6;1753392646;3;3
0xfe;1;6;1753392656;3;3
0xfe;2;6;1753392666;3;3
0xfe;1;6;1753392676;3;3
0xfe;2;6;1753392686;3;3
0xfe;1;6;1753392696;3;3
0xfe;2;6;1753392706;3;3
0xfe;1;6;1753392716;3;3
0xfe;2;6;1753392726;3;3
0xfe;1;6;1753392736;3;3
0xfe;2;6;1753392746;3;3
