Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752390456;3;3
0xfe;2;6;1752390466;3;3
0xfe;1;6;1752390476;3;3
0xfe;2;6;1752390486;3;3
0xfe;1;6;1752390496;3;3
0xfe;2;6;1752390506;3;3
0xfe;1;6;1752390516;3;3
0xfe;2;6;1752390526;3;3
0xfe;1;6;1752390536;3;3
0xfe;2;6;1752390546;3;3
0xfe;1;6;1752390556;3;3
0xfe;2;6;1752390566;3;3
0xfe;1;6;1752390576;3;3
0xfe;2;6;1752390586;3;3
0xfe;1;6;1752390596;3;3
0xfe;2;6;1752390606;3;3
0xfe;1;6;1752390616;3;3
0xfe;2;6;1752390626;3;3
0xfe;1;6;1752390636;3;3
0xfe;2;6;1752390646;3;3
0xfe;1;6;1752390656;3;3
0xfe;2;6;1752390666;3;3
0xfe;1;6;1752390676;3;3
0xfe;2;6;1752390686;3;3
0xfe;1;6;1752390696;3;3
0xfe;2;6;1752390706;3;3
0xfe;1;6;1752390716;3;3
0xfe;2;6;1752390726;3;3
0xfe;1;6;1752390736;3;3
0xfe;2;6;1752390746;3;3
