Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749142056;3;3
0xfe;2;6;1749142066;3;3
0xfe;1;6;1749142076;3;3
0xfe;2;6;1749142086;3;3
0xfe;1;6;1749142096;3;3
0xfe;2;6;1749142106;3;3
0xfe;1;6;1749142116;3;3
0xfe;2;6;1749142126;3;3
0xfe;1;6;1749142136;3;3
0xfe;2;6;1749142146;3;3
0xfe;1;6;1749142156;3;3
0xfe;2;6;1749142166;3;3
0xfe;1;6;1749142176;3;3
0xfe;2;6;1749142186;3;3
0xfe;1;6;1749142196;3;3
0xfe;2;6;1749142206;3;3
0xfe;1;6;1749142216;3;3
0xfe;2;6;1749142226;3;3
0xfe;1;6;1749142236;3;3
0xfe;2;6;1749142246;3;3
0xfe;1;6;1749142256;3;3
0xfe;2;6;1749142266;3;3
0xfe;1;6;1749142276;3;3
0xfe;2;6;1749142286;3;3
0xfe;1;6;1749142296;3;3
0xfe;2;6;1749142306;3;3
0xfe;1;6;1749142316;3;3
0xfe;2;6;1749142326;3;3
0xfe;1;6;1749142336;3;3
0xfe;2;6;1749142346;3;3
