Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750660956;3;3
0xfe;2;6;1750660966;3;3
0xfe;1;6;1750660976;3;3
0xfe;2;6;1750660986;3;3
0xfe;1;6;1750660996;3;3
0xfe;2;6;1750661006;3;3
0xfe;1;6;1750661016;3;3
0xfe;2;6;1750661026;3;3
0xfe;1;6;1750661036;3;3
0xfe;2;6;1750661046;3;3
0xfe;1;6;1750661056;3;3
0xfe;2;6;1750661066;3;3
0xfe;1;6;1750661076;3;3
0xfe;2;6;1750661086;3;3
0xfe;1;6;1750661096;3;3
0xfe;2;6;1750661106;3;3
0xfe;1;6;1750661116;3;3
0xfe;2;6;1750661126;3;3
0xfe;1;6;1750661136;3;3
0xfe;2;6;1750661146;3;3
0xfe;1;6;1750661156;3;3
0xfe;2;6;1750661166;3;3
0xfe;1;6;1750661176;3;3
0xfe;2;6;1750661186;3;3
0xfe;1;6;1750661196;3;3
0xfe;2;6;1750661206;3;3
0xfe;1;6;1750661216;3;3
0xfe;2;6;1750661226;3;3
0xfe;1;6;1750661236;3;3
0xfe;2;6;1750661246;3;3
