Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745307456;3;3
0xfe;2;6;1745307466;3;3
0xfe;1;6;1745307476;3;3
0xfe;2;6;1745307486;3;3
0xfe;1;6;1745307496;3;3
0xfe;2;6;1745307506;3;3
0xfe;1;6;1745307516;3;3
0xfe;2;6;1745307526;3;3
0xfe;1;6;1745307536;3;3
0xfe;2;6;1745307546;3;3
0xfe;1;6;1745307556;3;3
0xfe;2;6;1745307566;3;3
0xfe;1;6;1745307576;3;3
0xfe;2;6;1745307586;3;3
0xfe;1;6;1745307596;3;3
0xfe;2;6;1745307606;3;3
0xfe;1;6;1745307616;3;3
0xfe;2;6;1745307626;3;3
0xfe;1;6;1745307636;3;3
0xfe;2;6;1745307646;3;3
0xfe;1;6;1745307656;3;3
0xfe;2;6;1745307666;3;3
0xfe;1;6;1745307676;3;3
0xfe;2;6;1745307686;3;3
0xfe;1;6;1745307696;3;3
0xfe;2;6;1745307706;3;3
0xfe;1;6;1745307716;3;3
0xfe;2;6;1745307726;3;3
0xfe;1;6;1745307736;3;3
0xfe;2;6;1745307746;3;3
