Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748144556;3;3
0xfe;2;6;1748144566;3;3
0xfe;1;6;1748144576;3;3
0xfe;2;6;1748144586;3;3
0xfe;1;6;1748144596;3;3
0xfe;2;6;1748144606;3;3
0xfe;1;6;1748144616;3;3
0xfe;2;6;1748144626;3;3
0xfe;1;6;1748144636;3;3
0xfe;2;6;1748144646;3;3
0xfe;1;6;1748144656;3;3
0xfe;2;6;1748144666;3;3
0xfe;1;6;1748144676;3;3
0xfe;2;6;1748144686;3;3
0xfe;1;6;1748144696;3;3
0xfe;2;6;1748144706;3;3
0xfe;1;6;1748144716;3;3
0xfe;2;6;1748144726;3;3
0xfe;1;6;1748144736;3;3
0xfe;2;6;1748144746;3;3
0xfe;1;6;1748144756;3;3
0xfe;2;6;1748144766;3;3
0xfe;1;6;1748144776;3;3
0xfe;2;6;1748144786;3;3
0xfe;1;6;1748144796;3;3
0xfe;2;6;1748144806;3;3
0xfe;1;6;1748144816;3;3
0xfe;2;6;1748144826;3;3
0xfe;1;6;1748144836;3;3
0xfe;2;6;1748144846;3;3
