Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744792656;3;3
0xfe;2;6;1744792666;3;3
0xfe;1;6;1744792676;3;3
0xfe;2;6;1744792686;3;3
0xfe;1;6;1744792696;3;3
0xfe;2;6;1744792706;3;3
0xfe;1;6;1744792716;3;3
0xfe;2;6;1744792726;3;3
0xfe;1;6;1744792736;3;3
0xfe;2;6;1744792746;3;3
0xfe;1;6;1744792756;3;3
0xfe;2;6;1744792766;3;3
0xfe;1;6;1744792776;3;3
0xfe;2;6;1744792786;3;3
0xfe;1;6;1744792796;3;3
0xfe;2;6;1744792806;3;3
0xfe;1;6;1744792816;3;3
0xfe;2;6;1744792826;3;3
0xfe;1;6;1744792836;3;3
0xfe;2;6;1744792846;3;3
0xfe;1;6;1744792856;3;3
0xfe;2;6;1744792866;3;3
0xfe;1;6;1744792876;3;3
0xfe;2;6;1744792886;3;3
0xfe;1;6;1744792896;3;3
0xfe;2;6;1744792906;3;3
0xfe;1;6;1744792916;3;3
0xfe;2;6;1744792926;3;3
0xfe;1;6;1744792936;3;3
0xfe;2;6;1744792946;3;3
