Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748049456;3;3
0xfe;2;6;1748049466;3;3
0xfe;1;6;1748049476;3;3
0xfe;2;6;1748049486;3;3
0xfe;1;6;1748049496;3;3
0xfe;2;6;1748049506;3;3
0xfe;1;6;1748049516;3;3
0xfe;2;6;1748049526;3;3
0xfe;1;6;1748049536;3;3
0xfe;2;6;1748049546;3;3
0xfe;1;6;1748049556;3;3
0xfe;2;6;1748049566;3;3
0xfe;1;6;1748049576;3;3
0xfe;2;6;1748049586;3;3
0xfe;1;6;1748049596;3;3
0xfe;2;6;1748049606;3;3
0xfe;1;6;1748049616;3;3
0xfe;2;6;1748049626;3;3
0xfe;1;6;1748049636;3;3
0xfe;2;6;1748049646;3;3
0xfe;1;6;1748049656;3;3
0xfe;2;6;1748049666;3;3
0xfe;1;6;1748049676;3;3
0xfe;2;6;1748049686;3;3
0xfe;1;6;1748049696;3;3
0xfe;2;6;1748049706;3;3
0xfe;1;6;1748049716;3;3
0xfe;2;6;1748049726;3;3
0xfe;1;6;1748049736;3;3
0xfe;2;6;1748049746;3;3
