Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748233056;3;3
0xfe;2;6;1748233066;3;3
0xfe;1;6;1748233076;3;3
0xfe;2;6;1748233086;3;3
0xfe;1;6;1748233096;3;3
0xfe;2;6;1748233106;3;3
0xfe;1;6;1748233116;3;3
0xfe;2;6;1748233126;3;3
0xfe;1;6;1748233136;3;3
0xfe;2;6;1748233146;3;3
0xfe;1;6;1748233156;3;3
0xfe;2;6;1748233166;3;3
0xfe;1;6;1748233176;3;3
0xfe;2;6;1748233186;3;3
0xfe;1;6;1748233196;3;3
0xfe;2;6;1748233206;3;3
0xfe;1;6;1748233216;3;3
0xfe;2;6;1748233226;3;3
0xfe;1;6;1748233236;3;3
0xfe;2;6;1748233246;3;3
0xfe;1;6;1748233256;3;3
0xfe;2;6;1748233266;3;3
0xfe;1;6;1748233276;3;3
0xfe;2;6;1748233286;3;3
0xfe;1;6;1748233296;3;3
0xfe;2;6;1748233306;3;3
0xfe;1;6;1748233316;3;3
0xfe;2;6;1748233326;3;3
0xfe;1;6;1748233336;3;3
0xfe;2;6;1748233346;3;3
