Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752464856;3;3
0xfe;2;6;1752464866;3;3
0xfe;1;6;1752464876;3;3
0xfe;2;6;1752464886;3;3
0xfe;1;6;1752464896;3;3
0xfe;2;6;1752464906;3;3
0xfe;1;6;1752464916;3;3
0xfe;2;6;1752464926;3;3
0xfe;1;6;1752464936;3;3
0xfe;2;6;1752464946;3;3
0xfe;1;6;1752464956;3;3
0xfe;2;6;1752464966;3;3
0xfe;1;6;1752464976;3;3
0xfe;2;6;1752464986;3;3
0xfe;1;6;1752464996;3;3
0xfe;2;6;1752465006;3;3
0xfe;1;6;1752465016;3;3
0xfe;2;6;1752465026;3;3
0xfe;1;6;1752465036;3;3
0xfe;2;6;1752465046;3;3
0xfe;1;6;1752465056;3;3
0xfe;2;6;1752465066;3;3
0xfe;1;6;1752465076;3;3
0xfe;2;6;1752465086;3;3
0xfe;1;6;1752465096;3;3
0xfe;2;6;1752465106;3;3
0xfe;1;6;1752465116;3;3
0xfe;2;6;1752465126;3;3
0xfe;1;6;1752465136;3;3
0xfe;2;6;1752465146;3;3
