Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748731056;3;3
0xfe;2;6;1748731066;3;3
0xfe;1;6;1748731076;3;3
0xfe;2;6;1748731086;3;3
0xfe;1;6;1748731096;3;3
0xfe;2;6;1748731106;3;3
0xfe;1;6;1748731116;3;3
0xfe;2;6;1748731126;3;3
0xfe;1;6;1748731136;3;3
0xfe;2;6;1748731146;3;3
0xfe;1;6;1748731156;3;3
0xfe;2;6;1748731166;3;3
0xfe;1;6;1748731176;3;3
0xfe;2;6;1748731186;3;3
0xfe;1;6;1748731196;3;3
0xfe;2;6;1748731206;3;3
0xfe;1;6;1748731216;3;3
0xfe;2;6;1748731226;3;3
0xfe;1;6;1748731236;3;3
0xfe;2;6;1748731246;3;3
0xfe;1;6;1748731256;3;3
0xfe;2;6;1748731266;3;3
0xfe;1;6;1748731276;3;3
0xfe;2;6;1748731286;3;3
0xfe;1;6;1748731296;3;3
0xfe;2;6;1748731306;3;3
0xfe;1;6;1748731316;3;3
0xfe;2;6;1748731326;3;3
0xfe;1;6;1748731336;3;3
0xfe;2;6;1748731346;3;3
