Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752577956;3;3
0xfe;2;6;1752577966;3;3
0xfe;1;6;1752577976;3;3
0xfe;2;6;1752577986;3;3
0xfe;1;6;1752577996;3;3
0xfe;2;6;1752578006;3;3
0xfe;1;6;1752578016;3;3
0xfe;2;6;1752578026;3;3
0xfe;1;6;1752578036;3;3
0xfe;2;6;1752578046;3;3
0xfe;1;6;1752578056;3;3
0xfe;2;6;1752578066;3;3
0xfe;1;6;1752578076;3;3
0xfe;2;6;1752578086;3;3
0xfe;1;6;1752578096;3;3
0xfe;2;6;1752578106;3;3
0xfe;1;6;1752578116;3;3
0xfe;2;6;1752578126;3;3
0xfe;1;6;1752578136;3;3
0xfe;2;6;1752578146;3;3
0xfe;1;6;1752578156;3;3
0xfe;2;6;1752578166;3;3
0xfe;1;6;1752578176;3;3
0xfe;2;6;1752578186;3;3
0xfe;1;6;1752578196;3;3
0xfe;2;6;1752578206;3;3
0xfe;1;6;1752578216;3;3
0xfe;2;6;1752578226;3;3
0xfe;1;6;1752578236;3;3
0xfe;2;6;1752578246;3;3
