Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752484956;3;3
0xfe;2;6;1752484966;3;3
0xfe;1;6;1752484976;3;3
0xfe;2;6;1752484986;3;3
0xfe;1;6;1752484996;3;3
0xfe;2;6;1752485006;3;3
0xfe;1;6;1752485016;3;3
0xfe;2;6;1752485026;3;3
0xfe;1;6;1752485036;3;3
0xfe;2;6;1752485046;3;3
0xfe;1;6;1752485056;3;3
0xfe;2;6;1752485066;3;3
0xfe;1;6;1752485076;3;3
0xfe;2;6;1752485086;3;3
0xfe;1;6;1752485096;3;3
0xfe;2;6;1752485106;3;3
0xfe;1;6;1752485116;3;3
0xfe;2;6;1752485126;3;3
0xfe;1;6;1752485136;3;3
0xfe;2;6;1752485146;3;3
0xfe;1;6;1752485156;3;3
0xfe;2;6;1752485166;3;3
0xfe;1;6;1752485176;3;3
0xfe;2;6;1752485186;3;3
0xfe;1;6;1752485196;3;3
0xfe;2;6;1752485206;3;3
0xfe;1;6;1752485216;3;3
0xfe;2;6;1752485226;3;3
0xfe;1;6;1752485236;3;3
0xfe;2;6;1752485246;3;3
