Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750719156;3;3
0xfe;2;6;1750719166;3;3
0xfe;1;6;1750719176;3;3
0xfe;2;6;1750719186;3;3
0xfe;1;6;1750719196;3;3
0xfe;2;6;1750719206;3;3
0xfe;1;6;1750719216;3;3
0xfe;2;6;1750719226;3;3
0xfe;1;6;1750719236;3;3
0xfe;2;6;1750719246;3;3
0xfe;1;6;1750719256;3;3
0xfe;2;6;1750719266;3;3
0xfe;1;6;1750719276;3;3
0xfe;2;6;1750719286;3;3
0xfe;1;6;1750719296;3;3
0xfe;2;6;1750719306;3;3
0xfe;1;6;1750719316;3;3
0xfe;2;6;1750719326;3;3
0xfe;1;6;1750719336;3;3
0xfe;2;6;1750719346;3;3
0xfe;1;6;1750719356;3;3
0xfe;2;6;1750719366;3;3
0xfe;1;6;1750719376;3;3
0xfe;2;6;1750719386;3;3
0xfe;1;6;1750719396;3;3
0xfe;2;6;1750719406;3;3
0xfe;1;6;1750719416;3;3
0xfe;2;6;1750719426;3;3
0xfe;1;6;1750719436;3;3
0xfe;2;6;1750719446;3;3
