Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747248156;3;3
0xfe;2;6;1747248166;3;3
0xfe;1;6;1747248176;3;3
0xfe;2;6;1747248186;3;3
0xfe;1;6;1747248196;3;3
0xfe;2;6;1747248206;3;3
0xfe;1;6;1747248216;3;3
0xfe;2;6;1747248226;3;3
0xfe;1;6;1747248236;3;3
0xfe;2;6;1747248246;3;3
0xfe;1;6;1747248256;3;3
0xfe;2;6;1747248266;3;3
0xfe;1;6;1747248276;3;3
0xfe;2;6;1747248286;3;3
0xfe;1;6;1747248296;3;3
0xfe;2;6;1747248306;3;3
0xfe;1;6;1747248316;3;3
0xfe;2;6;1747248326;3;3
0xfe;1;6;1747248336;3;3
0xfe;2;6;1747248346;3;3
0xfe;1;6;1747248356;3;3
0xfe;2;6;1747248366;3;3
0xfe;1;6;1747248376;3;3
0xfe;2;6;1747248386;3;3
0xfe;1;6;1747248396;3;3
0xfe;2;6;1747248406;3;3
0xfe;1;6;1747248416;3;3
0xfe;2;6;1747248426;3;3
0xfe;1;6;1747248436;3;3
0xfe;2;6;1747248446;3;3
