Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750567956;3;3
0xfe;2;6;1750567966;3;3
0xfe;1;6;1750567976;3;3
0xfe;2;6;1750567986;3;3
0xfe;1;6;1750567996;3;3
0xfe;2;6;1750568006;3;3
0xfe;1;6;1750568016;3;3
0xfe;2;6;1750568026;3;3
0xfe;1;6;1750568036;3;3
0xfe;2;6;1750568046;3;3
0xfe;1;6;1750568056;3;3
0xfe;2;6;1750568066;3;3
0xfe;1;6;1750568076;3;3
0xfe;2;6;1750568086;3;3
0xfe;1;6;1750568096;3;3
0xfe;2;6;1750568106;3;3
0xfe;1;6;1750568116;3;3
0xfe;2;6;1750568126;3;3
0xfe;1;6;1750568136;3;3
0xfe;2;6;1750568146;3;3
0xfe;1;6;1750568156;3;3
0xfe;2;6;1750568166;3;3
0xfe;1;6;1750568176;3;3
0xfe;2;6;1750568186;3;3
0xfe;1;6;1750568196;3;3
0xfe;2;6;1750568206;3;3
0xfe;1;6;1750568216;3;3
0xfe;2;6;1750568226;3;3
0xfe;1;6;1750568236;3;3
0xfe;2;6;1750568246;3;3
