Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748930856;3;3
0xfe;2;6;1748930866;3;3
0xfe;1;6;1748930876;3;3
0xfe;2;6;1748930886;3;3
0xfe;1;6;1748930896;3;3
0xfe;2;6;1748930906;3;3
0xfe;1;6;1748930916;3;3
0xfe;2;6;1748930926;3;3
0xfe;1;6;1748930936;3;3
0xfe;2;6;1748930946;3;3
0xfe;1;6;1748930956;3;3
0xfe;2;6;1748930966;3;3
0xfe;1;6;1748930976;3;3
0xfe;2;6;1748930986;3;3
0xfe;1;6;1748930996;3;3
0xfe;2;6;1748931006;3;3
0xfe;1;6;1748931016;3;3
0xfe;2;6;1748931026;3;3
0xfe;1;6;1748931036;3;3
0xfe;2;6;1748931046;3;3
0xfe;1;6;1748931056;3;3
0xfe;2;6;1748931066;3;3
0xfe;1;6;1748931076;3;3
0xfe;2;6;1748931086;3;3
0xfe;1;6;1748931096;3;3
0xfe;2;6;1748931106;3;3
0xfe;1;6;1748931116;3;3
0xfe;2;6;1748931126;3;3
0xfe;1;6;1748931136;3;3
0xfe;2;6;1748931146;3;3
