Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751883456;3;3
0xfe;2;6;1751883466;3;3
0xfe;1;6;1751883476;3;3
0xfe;2;6;1751883486;3;3
0xfe;1;6;1751883496;3;3
0xfe;2;6;1751883506;3;3
0xfe;1;6;1751883516;3;3
0xfe;2;6;1751883526;3;3
0xfe;1;6;1751883536;3;3
0xfe;2;6;1751883546;3;3
0xfe;1;6;1751883556;3;3
0xfe;2;6;1751883566;3;3
0xfe;1;6;1751883576;3;3
0xfe;2;6;1751883586;3;3
0xfe;1;6;1751883596;3;3
0xfe;2;6;1751883606;3;3
0xfe;1;6;1751883616;3;3
0xfe;2;6;1751883626;3;3
0xfe;1;6;1751883636;3;3
0xfe;2;6;1751883646;3;3
0xfe;1;6;1751883656;3;3
0xfe;2;6;1751883666;3;3
0xfe;1;6;1751883676;3;3
0xfe;2;6;1751883686;3;3
0xfe;1;6;1751883696;3;3
0xfe;2;6;1751883706;3;3
0xfe;1;6;1751883716;3;3
0xfe;2;6;1751883726;3;3
0xfe;1;6;1751883736;3;3
0xfe;2;6;1751883746;3;3
