Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749776556;3;3
0xfe;2;6;1749776566;3;3
0xfe;1;6;1749776576;3;3
0xfe;2;6;1749776586;3;3
0xfe;1;6;1749776596;3;3
0xfe;2;6;1749776606;3;3
0xfe;1;6;1749776616;3;3
0xfe;2;6;1749776626;3;3
0xfe;1;6;1749776636;3;3
0xfe;2;6;1749776646;3;3
0xfe;1;6;1749776656;3;3
0xfe;2;6;1749776666;3;3
0xfe;1;6;1749776676;3;3
0xfe;2;6;1749776686;3;3
0xfe;1;6;1749776696;3;3
0xfe;2;6;1749776706;3;3
0xfe;1;6;1749776716;3;3
0xfe;2;6;1749776726;3;3
0xfe;1;6;1749776736;3;3
0xfe;2;6;1749776746;3;3
0xfe;1;6;1749776756;3;3
0xfe;2;6;1749776766;3;3
0xfe;1;6;1749776776;3;3
0xfe;2;6;1749776786;3;3
0xfe;1;6;1749776796;3;3
0xfe;2;6;1749776806;3;3
0xfe;1;6;1749776816;3;3
0xfe;2;6;1749776826;3;3
0xfe;1;6;1749776836;3;3
0xfe;2;6;1749776846;3;3
