Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751129856;3;3
0xfe;2;6;1751129866;3;3
0xfe;1;6;1751129876;3;3
0xfe;2;6;1751129886;3;3
0xfe;1;6;1751129896;3;3
0xfe;2;6;1751129906;3;3
0xfe;1;6;1751129916;3;3
0xfe;2;6;1751129926;3;3
0xfe;1;6;1751129936;3;3
0xfe;2;6;1751129946;3;3
0xfe;1;6;1751129956;3;3
0xfe;2;6;1751129966;3;3
0xfe;1;6;1751129976;3;3
0xfe;2;6;1751129986;3;3
0xfe;1;6;1751129996;3;3
0xfe;2;6;1751130006;3;3
0xfe;1;6;1751130016;3;3
0xfe;2;6;1751130026;3;3
0xfe;1;6;1751130036;3;3
0xfe;2;6;1751130046;3;3
0xfe;1;6;1751130056;3;3
0xfe;2;6;1751130066;3;3
0xfe;1;6;1751130076;3;3
0xfe;2;6;1751130086;3;3
0xfe;1;6;1751130096;3;3
0xfe;2;6;1751130106;3;3
0xfe;1;6;1751130116;3;3
0xfe;2;6;1751130126;3;3
0xfe;1;6;1751130136;3;3
0xfe;2;6;1751130146;3;3
